Recording timestamp	Computer timestamp	Sensor	Participant name	Gaze direction left X	Gaze direction left Y	Gaze direction left Z	Gaze direction right X	Gaze direction right Y	Gaze direction right Z	Pupil diameter left	Pupil diameter right	Pupil diameter filtered	Eye openness left	Eye openness right	Eye openness filtered	Validity left	Validity right	Eye position left X (DACSmm)	Eye position left Y (DACSmm)	Eye position left Z (DACSmm)	Eye position right X (DACSmm)	Eye position right Y (DACSmm)	Eye position right Z (DACSmm)	Gaze point left X (DACSmm)	Gaze point left Y (DACSmm)	Gaze point right X (DACSmm)	Gaze point right Y (DACSmm)	Presented Stimulus name
243280299	2042533150	Eye Tracker	RA	0,07309	0,08212	-0,99394	-0,02074	0,06857	-0,99743	2,383	2,239	2,301	7,495	6,889	7,192	Valid	Valid	215,5	89,2	668,1	275,5	87,7	666,8	264,6	144,4	261,6	133,6	very long blinks
243288632	2042541483	Eye Tracker	RA	0,07143	0,08306	-0,99398	-0,01550	0,07891	-0,99676	2,363	2,272	2,302	7,253	6,616	6,935	Valid	Valid	215,5	89,2	668,0	275,5	87,8	666,7	263,5	145,1	265,1	140,6	very long blinks
243296966	2042549817	Eye Tracker	RA	0,07282	0,07988	-0,99414	-0,01761	0,07275	-0,99719	2,370	2,226	2,304	7,173	6,701	6,937	Valid	Valid	215,4	89,3	668,0	275,5	87,8	666,6	264,4	143,0	263,7	136,4	very long blinks
243305299	2042558150	Eye Tracker	RA	0,08158	0,08161	-0,99332	-0,01546	0,06299	-0,99789	2,365	2,237	2,303	7,204	6,618	6,911	Valid	Valid	215,4	89,3	668,0	275,5	87,9	666,5	270,3	144,2	265,1	130,0	very long blinks
243313632	2042566483	Eye Tracker	RA	0,07738	0,07745	-0,99399	-0,01369	0,06967	-0,99748	2,378	2,245	2,303	7,307	6,561	6,934	Valid	Valid	215,4	89,4	667,9	275,4	87,9	666,4	267,4	141,4	266,3	134,5	very long blinks
243321966	2042574817	Eye Tracker	RA	0,08443	0,09256	-0,99212	-0,02059	0,06314	-0,99779	2,397	2,200	2,310	7,451	6,735	7,093	Valid	Valid	215,4	89,4	667,9	275,4	88,0	666,3	272,2	151,7	261,7	130,2	very long blinks
243330299	2042583150	Eye Tracker	RA	0,08132	0,07636	-0,99376	-0,02014	0,09090	-0,99566	2,351	2,314	2,313	6,872	6,621	6,747	Valid	Valid	215,4	89,4	667,9	275,4	88,0	666,3	270,1	140,7	261,9	148,8	very long blinks
243338635	2042591486	Eye Tracker	RA	0,07526	0,07994	-0,99395	-0,01917	0,07364	-0,99710	2,374	2,253	2,324	6,655	6,302	6,479	Valid	Valid	215,4	89,4	667,9	275,4	88,0	666,2	266,0	143,2	262,6	137,2	very long blinks
243346969	2042599820	Eye Tracker	RA	0,08587	0,07075	-0,99379	-0,02003	0,07622	-0,99689	2,365	2,275	2,330	6,322	6,113	6,218	Valid	Valid	215,4	89,5	667,8	275,4	88,1	666,3	273,1	137,0	262,0	139,0	very long blinks
243355301	2042608152	Eye Tracker	RA	0,08101	0,07826	-0,99364	-0,00960	0,05206	-0,99860	2,376	2,287	2,332	5,717	5,366	5,541	Valid	Valid	215,4	89,5	667,9	275,4	88,1	666,2	269,8	142,1	269,0	122,8	very long blinks
243363634	2042616485	Eye Tracker	RA	0,08347	0,05539	-0,99497	-0,02291	0,13215	-0,99097	2,491	2,343	2,417	4,917	4,633	4,775	Valid	Valid	215,4	89,4	667,9	275,4	88,1	666,2	271,4	126,6	260,0	176,9	very long blinks
243371968	2042624819	Eye Tracker	RA										3,424	3,218	3,321	Invalid	Invalid											very long blinks
243380301	2042633152	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
243388634	2042641485	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
243396968	2042649819	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
243405301	2042658152	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
243413634	2042666485	Eye Tracker	RA										0,343	0,284	0,313	Invalid	Invalid											very long blinks
243421968	2042674819	Eye Tracker	RA													Invalid	Invalid											very long blinks
243430300	2042683151	Eye Tracker	RA											0,367	0,367	Invalid	Invalid											very long blinks
243438634	2042691485	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
243446968	2042699819	Eye Tracker	RA										0,000		0,000	Invalid	Invalid											very long blinks
243455301	2042708152	Eye Tracker	RA										0,000		0,000	Invalid	Invalid											very long blinks
243463637	2042716488	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
243471971	2042724822	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
243480304	2042733155	Eye Tracker	RA										0,000		0,000	Invalid	Invalid											very long blinks
243488637	2042741488	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
243496970	2042749821	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
243505304	2042758155	Eye Tracker	RA													Invalid	Invalid											very long blinks
243513637	2042766488	Eye Tracker	RA													Invalid	Invalid											very long blinks
243521970	2042774821	Eye Tracker	RA										0,000		0,000	Invalid	Invalid											very long blinks
243530303	2042783154	Eye Tracker	RA											0,000	0,000	Invalid	Invalid											very long blinks
243538637	2042791488	Eye Tracker	RA													Invalid	Invalid											very long blinks
243546970	2042799821	Eye Tracker	RA													Invalid	Invalid											very long blinks
243555304	2042808155	Eye Tracker	RA											0,000	0,000	Invalid	Invalid											very long blinks
243563637	2042816488	Eye Tracker	RA											0,000	0,000	Invalid	Invalid											very long blinks
243571969	2042824820	Eye Tracker	RA											0,000	0,000	Invalid	Invalid											very long blinks
243580303	2042833154	Eye Tracker	RA											0,000	0,000	Invalid	Invalid											very long blinks
243588636	2042841487	Eye Tracker	RA										0,000		0,000	Invalid	Invalid											very long blinks
243596973	2042849824	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
243605306	2042858157	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
243613640	2042866491	Eye Tracker	RA										0,000		0,000	Invalid	Invalid											very long blinks
243621973	2042874824	Eye Tracker	RA											0,000	0,000	Invalid	Invalid											very long blinks
243630307	2042883158	Eye Tracker	RA											0,000	0,000	Invalid	Invalid											very long blinks
243638640	2042891491	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
243646974	2042899825	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
243655307	2042908158	Eye Tracker	RA											0,000	0,000	Invalid	Invalid											very long blinks
243663640	2042916491	Eye Tracker	RA													Invalid	Invalid											very long blinks
243671974	2042924825	Eye Tracker	RA													Invalid	Invalid											very long blinks
243680307	2042933158	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
243688640	2042941491	Eye Tracker	RA											0,000	0,000	Invalid	Invalid											very long blinks
243696973	2042949824	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
243705306	2042958157	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
243713640	2042966491	Eye Tracker	RA										0,000		0,000	Invalid	Invalid											very long blinks
243721974	2042974825	Eye Tracker	RA											0,000	0,000	Invalid	Invalid											very long blinks
243730312	2042983163	Eye Tracker	RA										0,000		0,000	Invalid	Invalid											very long blinks
243738645	2042991496	Eye Tracker	RA													Invalid	Invalid											very long blinks
243746978	2042999829	Eye Tracker	RA													Invalid	Invalid											very long blinks
243755311	2043008162	Eye Tracker	RA										0,000		0,000	Invalid	Invalid											very long blinks
243763645	2043016496	Eye Tracker	RA										0,134	0,472	0,303	Invalid	Invalid											very long blinks
243771978	2043024829	Eye Tracker	RA										0,000		0,000	Invalid	Invalid											very long blinks
243780312	2043033163	Eye Tracker	RA													Invalid	Invalid											very long blinks
243788644	2043041495	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
243796977	2043049828	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
243805310	2043058161	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
243813644	2043066495	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
243821977	2043074828	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
243830311	2043083162	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
243838644	2043091495	Eye Tracker	RA										0,000	0,102	0,051	Invalid	Invalid											very long blinks
243846977	2043099828	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
243855314	2043108165	Eye Tracker	RA										0,000	0,145	0,072	Invalid	Invalid											very long blinks
243863647	2043116498	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
243871973	2043124824	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
243880307	2043133158	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
243888639	2043141490	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
243896981	2043149832	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
243905315	2043158166	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
243913648	2043166499	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
243921981	2043174832	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
243930315	2043183166	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
243938647	2043191498	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
243946981	2043199832	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
243955314	2043208165	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
243963648	2043216499	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
243971981	2043224832	Eye Tracker	RA										0,000	0,062	0,031	Invalid	Invalid											very long blinks
243980314	2043233165	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
243988649	2043241500	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
243996983	2043249834	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
244005316	2043258167	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
244013648	2043266499	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
244021982	2043274833	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
244030313	2043283164	Eye Tracker	RA										0,000	0,108	0,054	Invalid	Invalid											very long blinks
244038649	2043291500	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
244046982	2043299833	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
244055315	2043308166	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
244063649	2043316500	Eye Tracker	RA										0,000	0,037	0,018	Invalid	Invalid											very long blinks
244071982	2043324833	Eye Tracker	RA										0,121	0,000	0,060	Invalid	Invalid											very long blinks
244080315	2043333166	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
244088649	2043341500	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
244096982	2043349833	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
244105315	2043358166	Eye Tracker	RA										0,000	0,437	0,219	Invalid	Invalid											very long blinks
244113644	2043366495	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
244121983	2043374834	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
244130316	2043383167	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
244138653	2043391504	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
244146987	2043399838	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
244155320	2043408171	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
244163653	2043416504	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
244171987	2043424838	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
244180320	2043433171	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
244188653	2043441504	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
244196987	2043449838	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
244205321	2043458172	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
244213652	2043466503	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
244221986	2043474837	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
244230320	2043483171	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
244238653	2043491504	Eye Tracker	RA										0,000	0,177	0,088	Invalid	Invalid											very long blinks
244246986	2043499837	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
244255323	2043508174	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
244263657	2043516508	Eye Tracker	RA										0,205	0,000	0,103	Invalid	Invalid											very long blinks
244271990	2043524841	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
244280323	2043533174	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
244288657	2043541508	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
244296990	2043549841	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
244305323	2043558174	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
244313657	2043566508	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
244321990	2043574841	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
244330323	2043583174	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
244338657	2043591508	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
244346990	2043599841	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
244355323	2043608174	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
244363648	2043616499	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
244371989	2043624840	Eye Tracker	RA										0,000		0,000	Invalid	Invalid											very long blinks
244380327	2043633178	Eye Tracker	RA										0,010		0,010	Invalid	Invalid											very long blinks
244388660	2043641511	Eye Tracker	RA										0,509		0,509	Invalid	Invalid											very long blinks
244396986	2043649837	Eye Tracker	RA										0,000		0,000	Invalid	Invalid											very long blinks
244405320	2043658171	Eye Tracker	RA										0,000		0,000	Invalid	Invalid											very long blinks
244413653	2043666504	Eye Tracker	RA										0,000		0,000	Invalid	Invalid											very long blinks
244421986	2043674837	Eye Tracker	RA										0,000		0,000	Invalid	Invalid											very long blinks
244430319	2043683170	Eye Tracker	RA										0,939		0,939	Invalid	Invalid											very long blinks
244438652	2043691503	Eye Tracker	RA										4,369		4,369	Invalid	Invalid											very long blinks
244446985	2043699836	Eye Tracker	RA										5,618		5,618	Invalid	Invalid											very long blinks
244455318	2043708169	Eye Tracker	RA													Invalid	Invalid											very long blinks
244463652	2043716503	Eye Tracker	RA													Invalid	Invalid											very long blinks
244471985	2043724836	Eye Tracker	RA													Invalid	Invalid											very long blinks
244480319	2043733170	Eye Tracker	RA													Invalid	Invalid											very long blinks
244488652	2043741503	Eye Tracker	RA													Invalid	Invalid											very long blinks
244496986	2043749837	Eye Tracker	RA													Invalid	Invalid											very long blinks
244505319	2043758170	Eye Tracker	RA													Invalid	Invalid											very long blinks
244513655	2043766506	Eye Tracker	RA													Invalid	Invalid											very long blinks
244521988	2043774839	Eye Tracker	RA													Invalid	Invalid											very long blinks
244530321	2043783172	Eye Tracker	RA													Invalid	Invalid											very long blinks
244538655	2043791506	Eye Tracker	RA													Invalid	Invalid											very long blinks
244546988	2043799839	Eye Tracker	RA													Invalid	Invalid											very long blinks
244555321	2043808172	Eye Tracker	RA													Invalid	Invalid											very long blinks
244563655	2043816506	Eye Tracker	RA													Invalid	Invalid											very long blinks
244571988	2043824839	Eye Tracker	RA													Invalid	Invalid											very long blinks
244580322	2043833173	Eye Tracker	RA													Invalid	Invalid											very long blinks
244588655	2043841506	Eye Tracker	RA													Invalid	Invalid											very long blinks
244596988	2043849839	Eye Tracker	RA													Invalid	Invalid											very long blinks
244605321	2043858172	Eye Tracker	RA													Invalid	Invalid											very long blinks
244613655	2043866506	Eye Tracker	RA													Invalid	Invalid											very long blinks
244621988	2043874839	Eye Tracker	RA													Invalid	Invalid											very long blinks
244630321	2043883172	Eye Tracker	RA													Invalid	Invalid											very long blinks
244638655	2043891506	Eye Tracker	RA													Invalid	Invalid											very long blinks
244646993	2043899844	Eye Tracker	RA													Invalid	Invalid											very long blinks
244655327	2043908178	Eye Tracker	RA													Invalid	Invalid											very long blinks
244663660	2043916511	Eye Tracker	RA													Invalid	Invalid											very long blinks
244671993	2043924844	Eye Tracker	RA													Invalid	Invalid											very long blinks
244680327	2043933178	Eye Tracker	RA													Invalid	Invalid											very long blinks
244688660	2043941511	Eye Tracker	RA													Invalid	Invalid											very long blinks
244696993	2043949844	Eye Tracker	RA													Invalid	Invalid											very long blinks
244705326	2043958177	Eye Tracker	RA													Invalid	Invalid											very long blinks
244713659	2043966510	Eye Tracker	RA													Invalid	Invalid											very long blinks
244721993	2043974844	Eye Tracker	RA													Invalid	Invalid											very long blinks
244730327	2043983178	Eye Tracker	RA													Invalid	Invalid											very long blinks
244738660	2043991511	Eye Tracker	RA													Invalid	Invalid											very long blinks
244746993	2043999844	Eye Tracker	RA													Invalid	Invalid											very long blinks
244755327	2044008178	Eye Tracker	RA													Invalid	Invalid											very long blinks
244763660	2044016511	Eye Tracker	RA													Invalid	Invalid											very long blinks
244771993	2044024844	Eye Tracker	RA													Invalid	Invalid											very long blinks
244780329	2044033180	Eye Tracker	RA													Invalid	Invalid											very long blinks
244788662	2044041513	Eye Tracker	RA													Invalid	Invalid											very long blinks
244796996	2044049847	Eye Tracker	RA													Invalid	Invalid											very long blinks
244805329	2044058180	Eye Tracker	RA													Invalid	Invalid											very long blinks
244813663	2044066514	Eye Tracker	RA													Invalid	Invalid											very long blinks
244821996	2044074847	Eye Tracker	RA													Invalid	Invalid											very long blinks
244830330	2044083181	Eye Tracker	RA													Invalid	Invalid											very long blinks
244838663	2044091514	Eye Tracker	RA													Invalid	Invalid											very long blinks
244846996	2044099847	Eye Tracker	RA													Invalid	Invalid											very long blinks
244855329	2044108180	Eye Tracker	RA													Invalid	Invalid											very long blinks
244863661	2044116512	Eye Tracker	RA													Invalid	Invalid											very long blinks
244871995	2044124846	Eye Tracker	RA													Invalid	Invalid											very long blinks
244880328	2044133179	Eye Tracker	RA													Invalid	Invalid											very long blinks
244888661	2044141512	Eye Tracker	RA													Invalid	Invalid											very long blinks
244896995	2044149846	Eye Tracker	RA													Invalid	Invalid											very long blinks
244905330	2044158181	Eye Tracker	RA													Invalid	Invalid											very long blinks
244913617	2044166468	Eye Tracker	RA													Invalid	Invalid											very long blinks
244921904	2044174755	Eye Tracker	RA													Invalid	Invalid											very long blinks
244930193	2044183044	Eye Tracker	RA													Invalid	Invalid											very long blinks
244938526	2044191377	Eye Tracker	RA													Invalid	Invalid											very long blinks
244946860	2044199711	Eye Tracker	RA													Invalid	Invalid											very long blinks
244955193	2044208044	Eye Tracker	RA													Invalid	Invalid											very long blinks
