Recording timestamp	Computer timestamp	Sensor	Participant name	Gaze direction left X	Gaze direction left Y	Gaze direction left Z	Gaze direction right X	Gaze direction right Y	Gaze direction right Z	Pupil diameter left	Pupil diameter right	Pupil diameter filtered	Eye openness left	Eye openness right	Eye openness filtered	Validity left	Validity right	Eye position left X (DACSmm)	Eye position left Y (DACSmm)	Eye position left Z (DACSmm)	Eye position right X (DACSmm)	Eye position right Y (DACSmm)	Eye position right Z (DACSmm)	Gaze point left X (DACSmm)	Gaze point left Y (DACSmm)	Gaze point right X (DACSmm)	Gaze point right Y (DACSmm)	Presented Stimulus name
379801543	2958313566	Eye Tracker	MN	0,05615	0,03625	-0,99776	-0,05193	0,07078	-0,99614	2,338	2,552	2,438	7,094	6,733	6,914	Valid	Valid	239,3	104,8	634,0	304,4	104,2	634,4	275,0	127,9	271,4	149,3	long blinks
379809876	2958321899	Eye Tracker	MN	0,05183	0,04084	-0,99782	-0,05337	0,04084	-0,99774	2,355	2,404	2,435	7,014	6,731	6,873	Valid	Valid	239,4	104,9	633,8	304,5	104,4	633,8	272,3	130,8	270,6	130,4	long blinks
379818211	2958330234	Eye Tracker	MN	0,04516	0,02740	-0,99860	-0,05548	0,06427	-0,99639	2,302	2,516	2,432	7,158	6,711	6,934	Valid	Valid	239,5	105,1	633,4	304,5	104,4	633,8	268,1	122,4	269,2	145,3	long blinks
379826544	2958338567	Eye Tracker	MN	0,05324	0,04727	-0,99746	-0,05369	0,05693	-0,99693	2,391	2,495	2,421	7,036	6,636	6,836	Valid	Valid	239,5	105,0	633,6	304,6	104,3	634,3	273,3	135,0	270,4	140,5	long blinks
379834876	2958346899	Eye Tracker	MN	0,05710	0,03354	-0,99780	-0,05336	0,07309	-0,99590	2,348	2,538	2,410	7,309	6,662	6,985	Valid	Valid	239,5	104,8	634,1	304,7	104,3	634,1	275,8	126,1	270,7	150,9	long blinks
379843210	2958355233	Eye Tracker	MN	0,04862	0,03400	-0,99824	-0,05434	0,05334	-0,99710	2,325	2,484	2,416	7,196	6,479	6,837	Valid	Valid	239,6	105,0	633,7	304,7	104,4	634,0	270,5	126,6	270,2	138,3	long blinks
379851543	2958363566	Eye Tracker	MN	0,04748	0,02835	-0,99847	-0,05385	0,05657	-0,99695	2,295	2,468	2,396	6,686	6,613	6,650	Valid	Valid	239,7	105,1	633,5	304,8	104,4	634,1	269,8	123,0	270,5	140,4	long blinks
379859877	2958371900	Eye Tracker	MN	0,05416	0,04687	-0,99743	-0,05079	0,04797	-0,99756	2,363	2,463	2,384	6,907	6,636	6,771	Valid	Valid	239,7	104,9	633,8	304,8	104,4	634,2	274,1	134,7	272,6	134,9	long blinks
379868211	2958380234	Eye Tracker	MN	0,05150	0,02371	-0,99839	-0,05220	0,03927	-0,99786	2,301	2,435	2,382	7,163	6,540	6,852	Valid	Valid	239,8	104,8	634,1	304,9	104,4	634,1	272,5	119,9	271,7	129,4	long blinks
379876544	2958388567	Eye Tracker	MN	0,04938	0,02162	-0,99855	-0,04949	0,06571	-0,99661	2,283	2,541	2,395	6,760	6,509	6,635	Valid	Valid	239,9	105,0	633,7	304,9	104,4	634,2	271,2	118,7	273,4	146,2	long blinks
379884877	2958396900	Eye Tracker	MN	0,04723	0,02974	-0,99844	-0,05130	0,04101	-0,99784	2,327	2,452	2,401	7,136	6,595	6,866	Valid	Valid	239,9	105,0	633,5	305,0	104,4	634,1	269,9	123,9	272,4	130,5	long blinks
379893211	2958405234	Eye Tracker	MN	0,04801	0,04614	-0,99778	-0,05480	0,04568	-0,99745	2,383	2,476	2,412	6,960	6,828	6,894	Valid	Valid	239,9	105,0	633,6	305,0	104,4	634,2	270,4	134,3	270,2	133,4	long blinks
379901548	2958413571	Eye Tracker	MN	0,04735	0,03664	-0,99821	-0,05453	0,05036	-0,99724	2,354	2,488	2,421	6,943	6,698	6,821	Valid	Valid	239,9	104,9	633,8	305,1	104,4	634,3	270,0	128,2	270,4	136,4	long blinks
379909881	2958421904	Eye Tracker	MN	0,05751	0,02973	-0,99790	-0,05488	0,06068	-0,99665	2,336	2,520	2,435	6,905	6,719	6,812	Valid	Valid	240,0	104,8	633,9	305,1	104,4	634,3	276,5	123,7	270,2	143,0	long blinks
379918215	2958430238	Eye Tracker	MN	0,05453	0,04725	-0,99739	-0,05260	0,05577	-0,99706	2,407	2,511	2,433	7,085	6,484	6,785	Valid	Valid	240,0	104,8	634,0	305,1	104,4	634,2	274,6	134,8	271,6	139,9	long blinks
379926548	2958438571	Eye Tracker	MN	0,05448	0,04520	-0,99749	-0,05082	0,04161	-0,99784	2,417	2,457	2,429	7,116	6,568	6,842	Valid	Valid	240,0	104,8	634,0	305,1	104,4	634,3	274,6	133,5	272,8	130,8	long blinks
379934881	2958446904	Eye Tracker	MN	0,05248	0,02716	-0,99825	-0,05295	0,05316	-0,99718	2,326	2,538	2,437	7,046	6,702	6,874	Valid	Valid	240,0	104,8	634,0	305,1	104,4	634,3	273,3	122,0	271,4	138,2	long blinks
379943215	2958455238	Eye Tracker	MN	0,05400	0,03092	-0,99806	-0,05170	0,05174	-0,99732	2,346	2,498	2,422	7,117	6,653	6,885	Valid	Valid	240,0	104,8	634,0	305,1	104,4	634,3	274,3	124,4	272,2	137,3	long blinks
379951548	2958463571	Eye Tracker	MN	0,05594	0,03793	-0,99771	-0,05303	0,05858	-0,99687	2,363	2,551	2,442	7,247	6,646	6,946	Valid	Valid	240,0	104,8	634,1	305,1	104,4	634,3	275,5	128,9	271,4	141,7	long blinks
379959881	2958471904	Eye Tracker	MN	0,05478	0,02233	-0,99825	-0,05357	0,03949	-0,99778	2,305	2,464	2,432	7,107	6,623	6,865	Valid	Valid	240,0	104,8	634,0	305,1	104,4	634,3	274,8	119,0	271,0	129,5	long blinks
379968215	2958480238	Eye Tracker	MN	0,05314	0,03921	-0,99782	-0,05604	0,06526	-0,99629	2,386	2,559	2,434	7,091	6,597	6,844	Valid	Valid	240,0	104,8	634,0	305,1	104,3	634,3	273,7	129,7	269,4	145,9	long blinks
379976548	2958488571	Eye Tracker	MN	0,05075	0,02164	-0,99848	-0,04989	0,06415	-0,99669	2,303	2,519	2,438	7,186	6,407	6,796	Valid	Valid	240,0	104,8	633,9	305,1	104,3	634,3	272,2	118,6	273,3	145,2	long blinks
379984881	2958496904	Eye Tracker	MN	0,04917	0,02270	-0,99853	-0,05607	0,07564	-0,99556	2,317	2,589	2,447	7,168	6,719	6,943	Valid	Valid	239,9	104,9	633,8	305,0	104,3	634,3	271,2	119,3	269,3	152,5	long blinks
379993215	2958505238	Eye Tracker	MN	0,05223	0,04410	-0,99766	-0,05524	0,07693	-0,99551	2,414	2,627	2,443	7,058	6,821	6,940	Valid	Valid	239,9	104,9	633,8	305,0	104,3	634,3	273,1	132,9	269,8	153,3	long blinks
380001548	2958513571	Eye Tracker	MN	0,04742	0,02546	-0,99855	-0,05055	0,06305	-0,99673	2,336	2,545	2,497	7,105	6,574	6,840	Valid	Valid	239,9	104,9	633,7	305,0	104,3	634,3	270,0	121,0	272,9	144,4	long blinks
380009881	2958521904	Eye Tracker	MN	0,05255	0,04218	-0,99773	-0,05510	0,06331	-0,99647	2,407	2,549	2,501	7,377	6,710	7,043	Valid	Valid	239,9	104,9	633,7	305,0	104,3	634,2	273,3	131,7	269,9	144,6	long blinks
380018214	2958530237	Eye Tracker	MN	0,04868	0,04676	-0,99772	-0,05641	0,06564	-0,99625	2,432	2,588	2,505	7,193	6,614	6,904	Valid	Valid	239,9	104,9	633,7	305,0	104,3	634,2	270,8	134,6	269,1	146,1	long blinks
380026549	2958538572	Eye Tracker	MN	0,04545	0,04903	-0,99776	-0,05220	0,06652	-0,99642	2,427	2,593	2,510	7,138	6,693	6,915	Valid	Valid	239,9	105,0	633,6	305,0	104,3	634,3	268,8	136,1	271,8	146,7	long blinks
380034882	2958546905	Eye Tracker	MN	0,04810	0,04234	-0,99794	-0,05038	0,06422	-0,99666	2,446	2,584	2,517	7,116	6,843	6,979	Valid	Valid	239,9	105,0	633,6	305,0	104,4	634,3	270,4	131,9	272,9	145,2	long blinks
380043216	2958555239	Eye Tracker	MN	0,04894	0,04982	-0,99756	-0,04999	0,06230	-0,99680	2,440	2,595	2,521	7,065	6,686	6,876	Valid	Valid	239,9	105,0	633,7	305,0	104,4	634,2	271,0	136,6	273,2	144,0	long blinks
380051549	2958563572	Eye Tracker	MN	0,05254	0,05444	-0,99713	-0,05039	0,06487	-0,99662	2,488	2,618	2,529	7,216	6,684	6,950	Valid	Valid	239,9	105,0	633,7	305,0	104,4	634,2	273,3	139,6	272,9	145,7	long blinks
380059882	2958571905	Eye Tracker	MN	0,05141	0,05154	-0,99735	-0,04903	0,06442	-0,99672	2,460	2,630	2,539	7,117	6,568	6,842	Valid	Valid	239,9	105,0	633,8	304,9	104,5	634,1	272,5	137,7	273,7	145,5	long blinks
380068216	2958580239	Eye Tracker	MN	0,05140	0,04355	-0,99773	-0,05065	0,05434	-0,99724	2,451	2,606	2,549	7,172	6,753	6,962	Valid	Valid	239,9	105,0	633,8	304,9	104,5	634,1	272,5	132,7	272,7	139,1	long blinks
380076549	2958588572	Eye Tracker	MN	0,05538	0,05536	-0,99693	-0,04708	0,06814	-0,99656	2,469	2,664	2,553	7,110	6,495	6,803	Valid	Valid	239,9	105,0	633,8	304,9	104,5	634,0	275,1	140,2	275,0	147,9	long blinks
380084882	2958596905	Eye Tracker	MN	0,05419	0,04607	-0,99747	-0,04819	0,06484	-0,99673	2,467	2,639	2,564	7,109	6,701	6,905	Valid	Valid	239,9	105,0	633,7	305,0	104,6	634,0	274,3	134,3	274,3	145,8	long blinks
380093216	2958605239	Eye Tracker	MN	0,05498	0,05050	-0,99721	-0,05201	0,06560	-0,99649	2,474	2,660	2,567	7,106	6,744	6,925	Valid	Valid	239,9	105,0	633,7	305,0	104,6	634,0	274,8	137,1	271,9	146,3	long blinks
380101549	2958613572	Eye Tracker	MN	0,05137	0,04745	-0,99755	-0,04953	0,06894	-0,99639	2,488	2,683	2,561	7,134	6,633	6,883	Valid	Valid	239,9	105,0	633,6	305,0	104,5	634,1	272,5	135,2	273,5	148,4	long blinks
380109882	2958621905	Eye Tracker	MN	0,05282	0,05358	-0,99717	-0,05044	0,06250	-0,99677	2,517	2,648	2,568	7,127	6,686	6,907	Valid	Valid	239,9	105,0	633,6	305,0	104,5	634,1	273,5	139,1	272,9	144,3	long blinks
380118215	2958630238	Eye Tracker	MN	0,04924	0,02049	-0,99858	-0,04771	0,05630	-0,99727	2,385	2,632	2,569	7,123	5,997	6,560	Valid	Valid	239,9	105,0	633,6	305,0	104,5	634,1	271,1	118,0	274,6	140,3	long blinks
380126549	2958638572	Eye Tracker	MN	0,04745	0,04367	-0,99792	-0,04691	0,05615	-0,99732	2,490	2,620	2,575	7,222	6,718	6,970	Valid	Valid	239,9	105,0	633,6	305,0	104,5	634,1	270,0	132,7	275,1	140,2	long blinks
380134882	2958646905	Eye Tracker	MN	0,04977	0,04777	-0,99762	-0,05022	0,06538	-0,99660	2,502	2,666	2,578	7,242	6,681	6,962	Valid	Valid	239,9	104,9	633,6	305,0	104,4	634,1	271,5	135,3	273,0	146,0	long blinks
380143215	2958655238	Eye Tracker	MN	0,05242	0,05430	-0,99715	-0,05247	0,08046	-0,99538	2,518	2,721	2,604	7,264	6,769	7,017	Valid	Valid	239,8	104,8	633,8	304,9	104,4	634,2	273,2	139,4	271,5	155,6	long blinks
380151549	2958663572	Eye Tracker	MN	0,04601	0,03129	-0,99845	-0,05346	0,07684	-0,99561	2,424	2,707	2,608	7,410	6,687	7,049	Valid	Valid	239,8	104,7	634,0	304,9	104,3	634,2	269,0	124,6	270,9	153,3	long blinks
380159886	2958671909	Eye Tracker	MN	0,04953	0,04725	-0,99765	-0,04605	0,08117	-0,99564	2,506	2,713	2,614	7,027	6,718	6,873	Valid	Valid	239,8	104,8	633,9	304,9	104,2	634,5	271,2	134,8	275,5	155,9	long blinks
380168220	2958680243	Eye Tracker	MN	0,05413	0,05079	-0,99724	-0,05029	0,07914	-0,99559	2,502	2,744	2,608	7,103	6,728	6,915	Valid	Valid	239,7	104,8	633,5	304,9	104,1	634,7	274,1	137,1	272,8	154,5	long blinks
380176553	2958688576	Eye Tracker	MN	0,05814	0,05781	-0,99663	-0,05477	0,07549	-0,99564	2,566	2,754	2,610	6,987	6,620	6,803	Valid	Valid	239,7	104,9	633,4	304,8	104,2	634,4	276,7	141,6	269,9	152,3	long blinks
380184886	2958696909	Eye Tracker	MN	0,05523	0,04685	-0,99737	-0,05007	0,06495	-0,99663	2,500	2,701	2,632	7,064	6,657	6,861	Valid	Valid	239,7	104,8	633,6	304,7	104,3	634,0	274,7	134,6	272,9	145,7	long blinks
380193219	2958705242	Eye Tracker	MN	0,04701	0,04836	-0,99772	-0,05095	0,07000	-0,99624	2,521	2,707	2,630	6,931	6,525	6,728	Valid	Valid	239,6	104,6	634,1	304,7	104,3	633,9	269,5	135,4	272,3	148,9	long blinks
380201553	2958713576	Eye Tracker	MN	0,04683	0,05461	-0,99741	-0,05499	0,08338	-0,99500	2,556	2,766	2,614	6,372	6,566	6,469	Valid	Valid	239,6	104,7	634,0	304,7	104,2	634,3	269,3	139,4	269,6	157,4	long blinks
380209886	2958721909	Eye Tracker	MN	0,05401	0,05249	-0,99716	-0,05613	0,06760	-0,99613	2,552	2,692	2,632	6,834	6,537	6,686	Valid	Valid	239,5	104,8	633,8	304,7	104,1	634,6	273,9	138,2	268,9	147,2	long blinks
380218219	2958730242	Eye Tracker	MN	0,05136	0,03539	-0,99805	-0,05512	0,07553	-0,99562	2,480	2,743	2,648	7,028	6,565	6,796	Valid	Valid	239,5	104,9	633,6	304,6	104,1	634,5	272,1	127,4	269,5	152,3	long blinks
380226553	2958738576	Eye Tracker	MN	0,04656	0,03666	-0,99824	-0,05512	0,08010	-0,99526	2,505	2,774	2,634	6,946	6,624	6,785	Valid	Valid	239,5	104,9	633,6	304,6	104,2	634,4	269,0	128,2	269,5	155,3	long blinks
380234886	2958746909	Eye Tracker	MN	0,04853	0,05586	-0,99726	-0,04982	0,07020	-0,99629	2,561	2,715	2,620	6,935	6,661	6,798	Valid	Valid	239,5	104,9	633,6	304,6	104,3	634,2	270,3	140,4	272,9	149,0	long blinks
380243219	2958755242	Eye Tracker	MN	0,04825	0,04964	-0,99760	-0,05310	0,06744	-0,99631	2,554	2,697	2,635	6,857	6,547	6,702	Valid	Valid	239,5	105,0	633,5	304,6	104,3	634,1	270,1	136,5	270,8	147,2	long blinks
380251553	2958763576	Eye Tracker	MN	0,04750	0,04225	-0,99798	-0,05023	0,06160	-0,99684	2,525	2,671	2,635	6,943	6,590	6,766	Valid	Valid	239,5	105,0	633,5	304,6	104,3	634,2	269,6	131,8	272,6	143,5	long blinks
380259885	2958771908	Eye Tracker	MN	0,04883	0,06539	-0,99666	-0,05041	0,07977	-0,99554	2,627	2,741	2,632	7,004	6,559	6,782	Valid	Valid	239,5	105,0	633,5	304,6	104,3	634,3	270,5	146,6	272,5	155,1	long blinks
380268219	2958780242	Eye Tracker	MN	0,05550	0,04803	-0,99730	-0,04656	0,07811	-0,99586	2,548	2,737	2,622	7,032	6,667	6,849	Valid	Valid	239,5	105,0	633,6	304,6	104,3	634,3	274,8	135,5	275,0	154,0	long blinks
380276552	2958788575	Eye Tracker	MN	0,05150	0,04629	-0,99760	-0,04755	0,07497	-0,99605	2,521	2,717	2,622	6,983	6,602	6,793	Valid	Valid	239,5	104,9	633,7	304,6	104,3	634,3	272,2	134,3	274,3	152,0	long blinks
380284886	2958796909	Eye Tracker	MN	0,05462	0,01871	-0,99833	-0,04996	0,07672	-0,99580	2,430	2,719	2,622	7,037	6,442	6,740	Valid	Valid	239,5	104,8	634,0	304,6	104,3	634,2	274,2	116,7	272,8	153,2	long blinks
380293220	2958805243	Eye Tracker	MN	0,05158	0,03557	-0,99804	-0,05372	0,07611	-0,99565	2,479	2,724	2,622	6,990	6,484	6,737	Valid	Valid	239,5	104,8	634,0	304,7	104,4	634,0	272,3	127,4	270,5	152,9	long blinks
380301554	2958813577	Eye Tracker	MN	0,05048	0,05927	-0,99696	-0,05319	0,08108	-0,99529	2,603	2,733	2,628	6,975	6,723	6,849	Valid	Valid	239,6	104,9	633,8	304,7	104,4	634,0	271,7	142,6	270,8	156,1	long blinks
380309887	2958821910	Eye Tracker	MN	0,05309	0,04444	-0,99760	-0,05440	0,08257	-0,99510	2,532	2,724	2,651	6,616	6,290	6,453	Valid	Valid	239,6	104,9	633,7	304,7	104,4	634,0	273,3	133,2	270,1	157,0	long blinks
380318220	2958830243	Eye Tracker	MN	0,04803	0,06402	-0,99679	-0,05387	0,07978	-0,99536	2,598	2,724	2,651	6,610	6,495	6,553	Valid	Valid	239,6	105,0	633,5	304,7	104,4	633,9	270,2	145,7	270,4	155,2	long blinks
380326554	2958838577	Eye Tracker	MN	0,05155	0,05595	-0,99710	-0,05574	0,08920	-0,99445	2,578	2,742	2,637	5,952	6,024	5,988	Valid	Valid	239,7	105,0	633,5	304,7	104,4	633,9	272,4	140,5	269,2	161,3	long blinks
380334887	2958846910	Eye Tracker	MN	0,04664	0,04190	-0,99803	-0,05448	0,07578	-0,99564	2,500	2,665	2,651	5,513	5,887	5,700	Valid	Valid	239,7	105,0	633,5	304,7	104,4	633,8	269,3	131,6	270,1	152,7	long blinks
380343220	2958855243	Eye Tracker	MN	0,05547	0,05166	-0,99712	-0,05925	0,02389	-0,99796	2,550	2,688	2,619	5,329	5,193	5,261	Valid	Valid	239,7	104,9	633,6	304,7	104,5	633,7	274,9	137,8	267,1	119,6	long blinks
380351554	2958863577	Eye Tracker	MN	0,05661	0,03221	-0,99788	-0,06533	0,18925	-0,97975	2,590	2,773	2,639	4,919	4,476	4,697	Valid	Valid	239,7	104,8	633,8	304,7	104,3	634,2	275,7	125,3	262,4	226,8	long blinks
380359887	2958871910	Eye Tracker	MN	0,05483	0,11175	-0,99222				2,504		2,504	4,319	3,326	3,822	Valid	Invalid	239,7	104,8	633,7				274,7	176,2			long blinks
380368220	2958880243	Eye Tracker	MN	0,03379	0,19435	-0,98035				1,756		1,756	3,736	1,658	2,697	Valid	Invalid	239,7	104,7	633,8				261,5	230,3			long blinks
380376554	2958888577	Eye Tracker	MN										3,380	0,712	2,046	Invalid	Invalid											long blinks
380384887	2958896910	Eye Tracker	MN										2,507	0,000	1,253	Invalid	Invalid											long blinks
380393221	2958905244	Eye Tracker	MN										1,532	0,535	1,034	Invalid	Invalid											long blinks
380401554	2958913577	Eye Tracker	MN										0,724	2,007	1,365	Invalid	Invalid											long blinks
380409888	2958921911	Eye Tracker	MN										0,214	1,466	0,840	Invalid	Invalid											long blinks
380418220	2958930243	Eye Tracker	MN										0,000	0,739	0,370	Invalid	Invalid											long blinks
380426559	2958938582	Eye Tracker	MN										0,000	0,000	0,000	Invalid	Invalid											long blinks
380434892	2958946915	Eye Tracker	MN										0,255	0,452	0,354	Invalid	Invalid											long blinks
380443234	2958955257	Eye Tracker	MN										0,000	0,576	0,288	Invalid	Invalid											long blinks
380451567	2958963590	Eye Tracker	MN										0,000	0,558	0,279	Invalid	Invalid											long blinks
380459901	2958971924	Eye Tracker	MN										0,000	0,825	0,412	Invalid	Invalid											long blinks
380468234	2958980257	Eye Tracker	MN										0,000	0,512	0,256	Invalid	Invalid											long blinks
380476568	2958988591	Eye Tracker	MN										1,273	0,089	0,681	Invalid	Invalid											long blinks
380484901	2958996924	Eye Tracker	MN										0,945	0,000	0,473	Invalid	Invalid											long blinks
380493234	2959005257	Eye Tracker	MN										1,334	0,957	1,145	Invalid	Invalid											long blinks
380501559	2959013582	Eye Tracker	MN										1,699	0,797	1,248	Invalid	Invalid											long blinks
380509900	2959021923	Eye Tracker	MN										0,127	0,000	0,063	Invalid	Invalid											long blinks
380518225	2959030248	Eye Tracker	MN										0,273	0,000	0,136	Invalid	Invalid											long blinks
380526566	2959038589	Eye Tracker	MN										1,067	0,775	0,921	Invalid	Invalid											long blinks
380534892	2959046915	Eye Tracker	MN										1,185	0,586	0,886	Invalid	Invalid											long blinks
380543225	2959055248	Eye Tracker	MN										1,906	0,080	0,993	Invalid	Invalid											long blinks
380551563	2959063586	Eye Tracker	MN										1,514	0,000	0,757	Invalid	Invalid											long blinks
380559896	2959071919	Eye Tracker	MN										0,039	0,851	0,445	Invalid	Invalid											long blinks
380568230	2959080253	Eye Tracker	MN										0,248	1,284	0,766	Invalid	Invalid											long blinks
380576562	2959088585	Eye Tracker	MN										1,342	0,000	0,671	Invalid	Invalid											long blinks
380584904	2959096927	Eye Tracker	MN										0,319	0,000	0,160	Invalid	Invalid											long blinks
380593229	2959105252	Eye Tracker	MN										0,959	0,591	0,775	Invalid	Invalid											long blinks
380601562	2959113585	Eye Tracker	MN										1,104	0,534	0,819	Invalid	Invalid											long blinks
380609895	2959121918	Eye Tracker	MN										1,771	0,000	0,886	Invalid	Invalid											long blinks
380618229	2959130252	Eye Tracker	MN										1,160	0,490	0,825	Invalid	Invalid											long blinks
380626562	2959138585	Eye Tracker	MN										1,175	0,210	0,693	Invalid	Invalid											long blinks
380634896	2959146919	Eye Tracker	MN										2,459	0,784	1,621	Invalid	Invalid											long blinks
380643230	2959155253	Eye Tracker	MN										0,648	0,214	0,431	Invalid	Invalid											long blinks
380651562	2959163585	Eye Tracker	MN										0,281	0,700	0,490	Invalid	Invalid											long blinks
380659904	2959171927	Eye Tracker	MN										1,909	0,032	0,970	Invalid	Invalid											long blinks
380668229	2959180252	Eye Tracker	MN										2,218	0,917	1,567	Invalid	Invalid											long blinks
380676563	2959188586	Eye Tracker	MN										0,806	0,836	0,821	Invalid	Invalid											long blinks
380684900	2959196923	Eye Tracker	MN										2,316	0,312	1,314	Invalid	Invalid											long blinks
380693233	2959205256	Eye Tracker	MN										1,813	1,323	1,568	Invalid	Invalid											long blinks
380701566	2959213589	Eye Tracker	MN										0,000	1,107	0,553	Invalid	Invalid											long blinks
380709899	2959221922	Eye Tracker	MN										0,000	0,000	0,000	Invalid	Invalid											long blinks
380718233	2959230256	Eye Tracker	MN										0,000	0,516	0,258	Invalid	Invalid											long blinks
380726566	2959238589	Eye Tracker	MN										1,476	0,000	0,738	Invalid	Invalid											long blinks
380734900	2959246923	Eye Tracker	MN										1,811	0,000	0,906	Invalid	Invalid											long blinks
380743240	2959255263	Eye Tracker	MN										2,650	1,023	1,837	Invalid	Invalid											long blinks
380751573	2959263596	Eye Tracker	MN										3,552	1,392	2,472	Invalid	Invalid											long blinks
380759907	2959271930	Eye Tracker	MN										3,910	2,355	3,133	Invalid	Invalid											long blinks
380768232	2959280255	Eye Tracker	MN										4,752	3,295	4,023	Invalid	Invalid											long blinks
380776565	2959288588	Eye Tracker	MN	0,06659	0,22922	-0,97109				1,558		1,558	4,880	3,939	4,410	Valid	Invalid	239,7	104,8	634,0				283,2	254,4			long blinks
380784899	2959296922	Eye Tracker	MN	0,12178	0,18763	-0,97466				1,835		1,835	5,454	4,698	5,076	Valid	Invalid	239,7	104,8	633,9				318,9	226,9			long blinks
380793232	2959305255	Eye Tracker	MN	0,05138	0,15062	-0,98725	-0,04786	0,24357	-0,96870	2,378	1,514	1,946	5,863	4,909	5,386	Valid	Valid	239,7	104,9	633,9	305,0	104,1	634,9	272,7	201,6	273,6	263,8	long blinks
380801565	2959313588	Eye Tracker	MN	0,05004	0,10235	-0,99349	-0,03724	0,24756	-0,96816	2,527	2,155	2,341	5,958	5,172	5,565	Valid	Valid	239,7	104,9	633,8	305,0	104,3	634,5	271,6	170,2	280,6	266,5	long blinks
380809899	2959321922	Eye Tracker	MN	0,05133	0,07690	-0,99572				2,661		2,504	6,176	5,433	5,805	Valid	Invalid	239,7	104,9	633,9				272,3	153,9			long blinks
380818237	2959330260	Eye Tracker	MN	0,05809	0,06230	-0,99637	-0,03691	0,12684	-0,99124	2,731	2,541	2,609	6,266	5,734	6,000	Valid	Valid	239,6	104,9	634,1	304,9	104,3	634,6	276,6	144,5	281,3	185,5	long blinks
380826570	2959338593	Eye Tracker	MN	0,05294	0,07332	-0,99590	-0,04915	0,11158	-0,99254	2,693	2,814	2,754	6,508	6,149	6,328	Valid	Valid	239,6	104,9	634,1	304,9	104,4	634,3	273,3	151,5	273,5	175,7	long blinks
380834903	2959346926	Eye Tracker	MN	0,05677	0,08189	-0,99502	-0,04735	0,06063	-0,99704	2,677	2,826	2,754	7,161	5,998	6,579	Valid	Valid	239,6	104,9	634,1	304,9	104,4	634,3	275,8	157,1	274,8	143,0	long blinks
380843237	2959355260	Eye Tracker	MN	0,05500	0,08402	-0,99495	-0,04431	0,02713	-0,99865	2,707	2,844	2,752	7,342	6,395	6,869	Valid	Valid	239,6	104,9	634,2	304,9	104,4	634,5	274,6	158,4	276,7	121,6	long blinks
380851570	2959363593	Eye Tracker	MN	0,05879	0,06768	-0,99597	-0,04578	0,04255	-0,99804	2,646	2,779	2,760	7,683	6,494	7,089	Valid	Valid	239,6	104,9	634,1	304,9	104,4	634,5	277,0	148,0	275,8	131,5	long blinks
380859903	2959371926	Eye Tracker	MN				-0,04959	0,09112	-0,99460		2,866	2,775	7,004	6,919	6,961	Invalid	Valid				304,8	104,5	634,3			273,2	162,6	long blinks
380868237	2959380260	Eye Tracker	MN	0,05068	0,07476	-0,99591	-0,04780	0,08831	-0,99495	2,708	2,843	2,772	8,008	6,952	7,480	Valid	Valid	239,6	104,9	634,0	304,8	104,5	634,3	271,8	152,5	274,4	160,8	long blinks
380876570	2959388593	Eye Tracker	MN	0,05144	0,07873	-0,99557	-0,04916	0,09175	-0,99457	2,733	2,872	2,787	7,778	7,104	7,441	Valid	Valid	239,6	104,9	634,0	304,8	104,5	634,2	272,3	155,1	273,5	163,0	long blinks
380884903	2959396926	Eye Tracker	MN	0,05472	0,01216	-0,99843	-0,05107	0,09044	-0,99459	2,467	2,885	2,790	8,372	7,127	7,749	Valid	Valid	239,6	105,0	634,0	304,8	104,5	634,3	274,3	112,7	272,3	162,2	long blinks
380893237	2959405260	Eye Tracker	MN	0,05377	0,06759	-0,99626	-0,04479	0,08308	-0,99554	2,714	2,852	2,794	8,084	7,326	7,705	Valid	Valid	239,6	105,0	634,0	304,8	104,4	634,5	273,8	148,0	276,3	157,4	long blinks
380901570	2959413593	Eye Tracker	MN	0,05641	0,07328	-0,99571	-0,04891	0,08050	-0,99555	2,736	2,865	2,799	8,517	7,443	7,980	Valid	Valid	239,6	105,0	633,9	304,8	104,5	634,2	275,5	151,6	273,7	155,8	long blinks
380909903	2959421926	Eye Tracker	MN	0,05336	0,06232	-0,99663	-0,04715	0,08457	-0,99530	2,717	2,882	2,809	8,262	7,466	7,864	Valid	Valid	239,6	105,0	633,8	304,9	104,5	634,3	273,6	144,6	274,8	158,4	long blinks
380918237	2959430260	Eye Tracker	MN				-0,04952	0,08287	-0,99533		2,895	2,820	8,553	7,792	8,173	Invalid	Valid				304,9	104,5	634,3			273,3	157,3	long blinks
380926570	2959438593	Eye Tracker	MN	0,05818	0,07944	-0,99514	-0,04759	0,07984	-0,99567	2,772	2,913	2,828	8,377	7,561	7,969	Valid	Valid	239,6	105,0	633,9	304,9	104,5	634,2	276,7	155,6	274,6	155,4	long blinks
